.000379,+35.7,+084.127*68
$VNIMU,-00.0327,-00.2883,+00.4794,-00.392,+03.242,-09.118,-00.010830,-00.002813,-00.000135,+35.7,+084.118*61
$VNIMU,-00.0338,-00.2872,+00.4795,-00.423,+03.255,-09.133,-00.002908,-00.000159,+00.000020,+35.7,+084.131*66
$VNIMU,-00.0338,-00.2872,+00.4795,-00.408,+03.239,-09.092,+00.009348,-00.001753,+00.001845,+35.7,+084.118*60
$VNIMU,-00.0348,-00.2861,+00.4782,-00.383,+03.241,-09.117,+00.005693,-00.002525,+00.000641,+35.7,+084.118*60
$VNIMU,-00.0327,-00.2872,+00.4808,-00.417,+03.247,-09.094,+00.005768,-00.003634,-00.000277,+35.7,+084.118*60
$VNIMU,-00.0348,-00.2849,+00.4823,-00.395,+03.258,-09.091,+00.002041,-00.001028,+00.001171,+35.7,+084.131*65
$VNGPE,589619.600300,2075,3,07,-2007270.370,-4857722.200,+3603688.170,-000.140,-000.430,+000.270,+009.473,+011.100,+010.245,+000.704,8.00E-09*03
$VNIMU,-00.0316,-00.2872,+00.4821,-00.426,+03.243,-09.123,+00.001278,-00.000895,+00.001186,+35.7,+084.131*65
$VNIMU,-00.0338,-00.2872,+00.4795,-00.419,+03.280,-09.101,+00.001122,-00.001604,+00.000334,+35.7,+084.118*60
$VNIMU,-00.0337,-00.2895,+00.4822,-00.418,+03.251,-09.125,+00.000897,-00.001392,+00.000640,+35.7,+084.118*64
$VNIMU,-00.0327,-00.2861,+00.4808,-00.399,+03.229,-09.113,+00.000951,-00.000145,+00.000727,+35.7,+084.118*60
$VNIMU,-00.0327,-00.2883,+00.4808,-00.448,+03.267,-09.105,+00.000290,+00.000308,+00.001467,+35.7,+084.131*6C
$VNIMU,-00.0338,-00.2861,+00.4795,-00.367,+03.217,-09.036,-00.029380,+00.010925,+00.001784,+35.7,+084.118*65
$VNIMU,-00.0337,-00.2861,+00.4822,-00.404,+03.234,-09.115,+00.000245,-00.003818,+00.001283,+35.7,+084.118*66
$VNIMU,-00.0338,-00.2849,+00.4768,-00.424,+03.251,-09.170,+00.000735,-00.000622,-00.000377,+35.7,+084.131*60
